021/i500_12.plc, 194.98162174224854, 32.194419384002686
021/i500_13.plc, 17.74433922767639, 12.693266868591309
021/i500_14.plc, 16.755294799804688, 17.943061113357544
021/i500_15.plc, 18.888893604278564, 26.68148398399353
021/i500_16.plc, 18.446970462799072, 15.193497896194458
021/i500_17.plc, 31.77396249771118, 33.61131954193115
021/i500_18.plc, 17.82724905014038, 26.11942458152771
021/i500_19.plc, 54.574498891830444, 20.869226694107056
021/i500_20.plc, 19.170302391052246, 15.29558277130127
021/Avg time, 153.53853282928466, 28.11733784675598
021/Med time, 20.163964867591858, 20.40263044834137
021/Max time, inf, 117.42373013496399
100/i500_1.plc, 12.014271020889282, 12.844282388687134
100/i500_2.plc, 12.90010142326355, 15.62697958946228
100/i500_3.plc, 16.394602298736572, 16.87374448776245
100/i500_4.plc, 13.617523908615112, 16.71597671508789
100/i500_5.plc, 12.945985794067383, 13.904798746109009
100/i500_6.plc, 13.61284065246582, 16.49494695663452
100/i500_7.plc, 12.36330795288086, 13.375158309936523
100/i500_8.plc, 13.327490091323853, 14.444353103637695
100/i500_9.plc, 12.938518047332764, 14.592794418334961
100/i500_10.plc, 14.717393636703491, 15.339567422866821
100/i500_11.plc, 12.388542175292969, 13.014768838882446
100/i500_12.plc, 12.709856748580933, 15.093510627746582
100/i500_13.plc, 12.314704418182373, 12.790672302246094
100/i500_14.plc, 12.612544536590576, 14.803123712539673
100/i500_15.plc, 12.819907903671265, 13.261125326156616
100/i500_16.plc, 13.631527662277222, 14.660928010940552
100/i500_17.plc, 16.64597749710083, 18.357882499694824
100/i500_18.plc, 12.57886028289795, 13.333765745162964
100/i500_19.plc, 13.663135051727295, 15.85710859298706
100/i500_20.plc, 13.348387718200684, 15.586729764938354
100/Avg time, 13.37727394104004, 14.848610877990723
100/Med time, 12.942251920700073, 14.732025861740112
100/Max time, 16.64597749710083, 18.357882499694824
101/i500_1.plc, 14.849067211151123, 12.78789234161377
101/i500_2.plc, 15.550426244735718, 15.641736268997192
101/i500_3.plc, 17.127490043640137, 17.238361597061157
101/i500_4.plc, 15.354734897613525, 17.13995885848999
101/i500_5.plc, 15.70499062538147, 13.657182216644287
101/i500_6.plc, 14.721242904663086, 16.59887385368347
101/i500_7.plc, 14.12388825416565, 13.598773002624512
101/i500_8.plc, 17.17106604576111, 14.768249750137329
101/i500_9.plc, 15.566460371017456, 14.747129440307617
101/i500_10.plc, 17.46412968635559, 15.614054203033447
101/i500_11.plc, 15.087979793548584, 13.48706865310669
101/i500_12.plc, 14.29218316078186, 15.220929145812988
101/i500_13.plc, 14.405457735061646, 12.840922117233276
101/i500_14.plc, 13.415891408920288, 14.437582731246948
101/i500_15.plc, 16.075815200805664, 13.066411972045898
101/i500_16.plc, 13.871609926223755, 14.781750917434692
101/i500_17.plc, 17.0146005153656, 18.0650691986084
101/i500_18.plc, 14.501074075698853, 12.246682167053223
101/i500_19.plc, 15.817755460739136, 15.373780250549316
101/i500_20.plc, 16.687960386276245, 15.134637594223022
101/Avg time, 15.440191197395325, 14.822352313995362
101/Med time, 15.452580571174622, 14.77500033378601
101/Max time, 17.46412968635559, 18.0650691986084
110/i500_1.plc, 12.576515913009644, 13.461228132247925
110/i500_2.plc, 15.703390121459961, 15.349352359771729
110/i500_3.plc, 19.690773248672485, 16.513739347457886
110/i500_4.plc, 14.242972135543823, 16.666276454925537
110/i500_5.plc, 13.81830644607544, 13.504130363464355
110/i500_6.plc, 14.605797052383423, 16.82783269882202
110/i500_7.plc, 13.538346767425537, 13.809648275375366
110/i500_8.plc, 15.65142822265625, 14.626725673675537
110/i500_9.plc, 14.909185647964478, 15.049085140228271
110/i500_10.plc, 20.78952431678772, 15.606209516525269
110/i500_11.plc, 14.44868779182434, 12.69060468673706
110/i500_12.plc, 14.226624965667725, 14.816786766052246
110/i500_13.plc, 14.381225109100342, 12.540138959884644
110/i500_14.plc, 12.670852422714233, 14.251612186431885
110/i500_15.plc, 13.14814829826355, 13.525039196014404
110/i500_16.plc, 15.901127338409424, 15.093450546264648
110/i500_17.plc, 19.452892303466797, 18.364552974700928
110/i500_18.plc, 14.862614393234253, 12.690710067749023
110/i500_19.plc, 14.642901420593262, 16.107786655426025
110/i500_20.plc, 13.42424726486206, 16.432127237319946
110/Avg time, 15.134278059005737, 14.896351861953736
110/Med time, 14.527242422103882, 14.932935953140259
110/Max time, 20.78952431678772, 18.364552974700928
111/i500_1.plc, 15.806307315826416, 13.522911310195923
111/i500_2.plc, 17.12701916694641, 15.8822603225708
111/i500_3.plc, 17.16336154937744, 17.408686637878418
111/i500_4.plc, 41.04590892791748, 23.88206911087036
111/i500_5.plc, 18.92698574066162, 13.597525596618652
111/i500_6.plc, 18.760454416275024, 16.872076988220215
111/i500_7.plc, 15.338243246078491, 13.524828672409058
111/i500_8.plc, 23.173001766204834, 24.43408489227295
111/i500_9.plc, 16.291186571121216, 14.854690313339233
111/i500_10.plc, 18.694881439208984, 15.574799299240112
111/i500_11.plc, 13.410633087158203, 13.189401865005493
111/i500_12.plc, 13.31992793083191, 15.466097831726074
111/i500_13.plc, 14.964951038360596, 12.413277864456177
111/i500_14.plc, 14.733188152313232, 14.608181238174438
111/i500_15.plc, 13.762521743774414, 12.997313022613525
111/i500_16.plc, 18.283527851104736, 14.979101181030273
111/i500_17.plc, 265.18972873687744, 36.953434228897095
111/i500_18.plc, 40.32361125946045, 21.187979221343994
111/i500_19.plc, 16.597667932510376, 15.403617858886719
111/i500_20.plc, 15.701583862304688, 15.312282800674438
111/Avg time, 31.430734586715698, 17.103231012821198
111/Med time, 16.862343549728394, 15.357950329780579
111/Max time, 265.18972873687744, 36.953434228897095
112/i500_1.plc, 60.72589612007141, 76.12788724899292
112/i500_2.plc, 16.497108936309814, 15.663208484649658
112/i500_3.plc, 62.52784490585327, 26.600327491760254
112/i500_4.plc, 17.76428771018982, 17.25240135192871
112/i500_5.plc, 17.83442449569702, 13.737777709960938
112/i500_6.plc, 18.9373562335968, 16.699681043624878
112/i500_7.plc, 17.784664392471313, 13.62830114364624
112/i500_8.plc, 17.25172233581543, 14.849981784820557
112/i500_9.plc, 15.909775257110596, 14.463146209716797
112/i500_10.plc, 17.525694847106934, 15.560259342193604
112/i500_11.plc, 62.00763726234436, 17.47633457183838
112/i500_12.plc, 15.518181562423706, 15.744515419006348
112/i500_13.plc, 15.08789873123169, 12.945189476013184
112/i500_14.plc, 15.676342010498047, 14.622330665588379
112/i500_15.plc, 17.276859521865845, 13.104624509811401
112/i500_16.plc, 16.442772150039673, 14.789007902145386
112/i500_17.plc, 21.10869002342224, 18.488461017608643
112/i500_18.plc, 15.064547300338745, 13.147990703582764
112/i500_19.plc, 18.690145254135132, 15.875457525253296
112/i500_20.plc, 15.812817096710205, 14.8715181350708
112/Avg time, 23.772233307361603, 18.782420086860657
112/Med time, 17.40127718448639, 15.215888738632202
112/Max time, 62.52784490585327, 76.12788724899292
121/i500_1.plc, 116.94051790237427, 71.67026901245117
121/i500_2.plc, 14.461849212646484, 15.212166786193848
121/i500_3.plc, 19.978206396102905, 17.459410190582275
121/i500_4.plc, 16.700526475906372, 17.175605297088623
121/i500_5.plc, 18.169569492340088, 13.698641777038574
121/i500_6.plc, 153.53355860710144, 26.753559589385986
121/i500_7.plc, 36.78449368476868, 23.717182874679565
121/i500_8.plc, 16.482593536376953, 15.046816349029541
121/i500_9.plc, 15.682554006576538, 14.587551355361938
121/i500_10.plc, 17.556023120880127, 15.639740943908691
121/i500_11.plc, 15.624540567398071, 12.760294198989868
121/i500_12.plc, 16.03179931640625, 14.966373920440674
121/i500_13.plc, 16.65081524848938, 12.859230756759644
121/i500_14.plc, 135.80114698410034, 20.392651796340942
121/i500_15.plc, 15.975196838378906, 13.035213232040405
121/i500_16.plc, 18.323115348815918, 14.997994661331177
121/i500_17.plc, 18.90184998512268, 18.47538924217224
121/i500_18.plc, 17.088839769363403, 12.92884373664856
121/i500_19.plc, 17.169872760772705, 15.616034746170044
121/i500_20.plc, 15.931895971298218, 15.459242582321167
121/Avg time, 35.689448261260985, 19.122610652446745
121/Med time, 17.129356265068054, 15.335704684257507
121/Max time, 153.53355860710144, 71.67026901245117
201/i500_1.plc, 15.754146814346313, 13.162002325057983
201/i500_2.plc, 13.821877241134644, 14.985167264938354
201/i500_3.plc, 18.98946762084961, 16.547196865081787
201/i500_4.plc, 18.226914405822754, 17.035455226898193
201/i500_5.plc, 16.29080891609192, 14.053810119628906
201/i500_6.plc, 15.024631977081299, 17.128417015075684
201/i500_7.plc, 13.480005264282227, 13.682592153549194
201/i500_8.plc, 14.401307821273804, 14.533572435379028
201/i500_9.plc, 16.029865980148315, 15.131876468658447
201/i500_10.plc, 18.027758598327637, 16.776835203170776
201/i500_11.plc, 13.008387088775635, 14.719265460968018
201/i500_12.plc, 12.423636198043823, 16.883329153060913
201/i500_13.plc, 14.32661747932434, 14.123518228530884
201/i500_14.plc, 14.720430612564087, 15.868980169296265
201/i500_15.plc, 16.104055643081665, 13.026465654373169
201/i500_16.plc, 14.195832967758179, 15.598814487457275
201/i500_17.plc, 19.34830379486084, 20.279805898666382
201/i500_18.plc, 14.548349857330322, 13.877703428268433
201/i500_19.plc, 15.93267297744751, 16.979122161865234
201/i500_20.plc, 13.35265851020813, 16.819711685180664
201/Avg time, 15.400386488437652, 15.560682070255279
201/Med time, 14.872531294822693, 15.365345478057861
201/Max time, 19.34830379486084, 20.279805898666382
210/i500_1.plc, 15.060898780822754, 14.257948398590088
210/i500_2.plc, 16.27867817878723, 17.213744640350342
210/i500_3.plc, 16.79125738143921, 18.920735359191895
210/i500_4.plc, 14.78031039237976, 19.405000686645508
210/i500_5.plc, 13.718848943710327, 15.54062032699585
210/i500_6.plc, 18.47715735435486, 18.694976806640625
210/i500_7.plc, 13.843862771987915, 15.104620218276978
210/i500_8.plc, 15.063493490219116, 15.753531694412231
210/i500_9.plc, 14.17442512512207, 16.064087629318237
210/i500_10.plc, 17.70030188560486, 17.092262268066406
210/i500_11.plc, 13.20489501953125, 12.838157415390015
210/i500_12.plc, 15.509835004806519, 14.939785480499268
210/i500_13.plc, 14.851489782333374, 12.43112850189209
210/i500_14.plc, 13.373008728027344, 14.204135179519653
210/i500_15.plc, 13.627379655838013, 12.92990493774414
210/i500_16.plc, 16.233961582183838, 14.761837244033813
210/i500_17.plc, 18.171313047409058, 18.054737329483032
210/i500_18.plc, 15.830848455429077, 12.357950448989868
210/i500_19.plc, 16.473817110061646, 15.702088117599487
210/i500_20.plc, 13.75049090385437, 17.023258924484253
210/Avg time, 15.34581367969513, 15.664525580406188
210/Med time, 15.062196135520935, 15.621354222297668
210/Max time, 18.47715735435486, 19.405000686645508
211/i500_1.plc, 13.050261974334717, 14.584399461746216
211/i500_2.plc, 15.864866256713867, 17.18314027786255
211/i500_3.plc, 17.19562339782715, 18.73716425895691
211/i500_4.plc, 17.24630045890808, 19.133522987365723
211/i500_5.plc, 14.525067806243896, 15.552592754364014
211/i500_6.plc, 18.69641351699829, 18.67174768447876
211/i500_7.plc, 14.263933897018433, 15.093542575836182
211/i500_8.plc, 39.21397280693054, 27.95668125152588
211/i500_9.plc, 16.95772624015808, 16.379276990890503
211/i500_10.plc, 20.4000027179718, 17.38309144973755
211/i500_11.plc, 16.741020441055298, 14.57125449180603
211/i500_12.plc, 12.826863527297974, 16.965433597564697
211/i500_13.plc, 14.897143363952637, 14.15330171585083
211/i500_14.plc, 14.931431531906128, 16.235780477523804
211/i500_15.plc, 13.543426036834717, 14.850446939468384
211/i500_16.plc, 16.447664499282837, 16.899572372436523
211/i500_17.plc, 18.342146158218384, 20.65042781829834
211/i500_18.plc, 16.543310403823853, 14.013123750686646
211/i500_19.plc, 16.446690320968628, 17.290690660476685
211/i500_20.plc, 15.264252185821533, 17.012381076812744
211/Avg time, 17.169905877113344, 17.16587862968445
211/Med time, 16.447177410125732, 16.93250298500061
211/Max time, 39.21397280693054, 27.95668125152588
